timestamp,open,high,low,close,vwap,volume,count
2026-01-12 12:13:00,3115.12,3115.12,3113.62,3114.25,3114.93,5.4220495,9
2026-01-12 12:14:00,3114.25,3114.25,3114.25,3114.25,3114.25,0.17291336,4
2026-01-12 12:15:00,3114.25,3115.56,3114.25,3115.56,3114.32,0.98636521,7
2026-01-12 12:16:00,3115.57,3115.77,3115.57,3115.66,3115.65,4.01451608,9
2026-01-12 12:17:00,3115.66,3116.94,3115.66,3116.94,3115.72,1.45341346,5
2026-01-12 12:18:00,3116.92,3116.99,3116.81,3116.99,3116.82,9.73869415,11
2026-01-12 12:19:00,3116.81,3116.81,3116.23,3116.23,3116.8,3.68464206,5
2026-01-12 12:20:00,3116.24,3117.59,3116.23,3117.59,3116.26,2.451547,8
2026-01-12 12:21:00,3117.11,3117.11,3117.1,3117.1,3117.1,0.01113772,3
2026-01-12 12:22:00,3117.1,3117.11,3116.29,3116.29,3117.08,0.12422878,5
2026-01-12 12:23:00,3116.29,3117.81,3116.29,3117.81,3117.04,1.84687239,10
2026-01-12 12:24:00,3117.81,3117.81,3117.8,3117.8,3117.8,2.23338038,10
2026-01-12 12:25:00,3117.81,3117.81,3116.76,3117.41,3117.47,0.17121104,5
2026-01-12 12:26:00,3117.24,3117.25,3117.24,3117.25,3117.24,0.00954881,2
2026-01-12 12:27:00,3117.33,3117.81,3117.24,3117.24,3117.63,4.0557186,6
2026-01-12 12:28:00,3117.24,3117.24,3115.66,3115.66,3116.2,0.0930807,5
2026-01-12 12:29:00,3115.66,3115.66,3115.66,3115.66,3115.66,1.61878232,5
2026-01-12 12:30:00,3115.66,3115.66,3113.89,3113.89,3115.07,0.73299806,11
2026-01-12 12:31:00,3114.31,3114.47,3114.3,3114.47,3114.37,4.24782566,8
2026-01-12 12:32:00,3114.51,3114.51,3113.96,3114.0,3114.29,0.5546341,8
2026-01-12 12:33:00,3114.48,3114.48,3113.96,3113.96,3114.47,2.14791962,4
2026-01-12 12:34:00,3114.1,3114.11,3114.1,3114.1,3114.1,2.67316772,4
2026-01-12 12:35:00,3114.1,3115.62,3114.1,3115.52,3114.18,1.03704568,9
2026-01-12 12:36:00,3115.54,3115.54,3113.98,3113.98,3114.06,0.07053779,4
2026-01-12 12:37:00,3113.7,3113.7,3111.37,3111.37,3112.92,1.10930511,45
2026-01-12 12:38:00,3111.39,3111.39,3110.75,3110.75,3111.27,1.66061574,10
2026-01-12 12:39:00,3110.36,3110.36,3110.3,3110.3,3110.34,0.42538231,4
2026-01-12 12:40:00,3110.0,3110.0,3109.09,3109.09,3109.77,0.2524758,7
2026-01-12 12:41:00,3109.09,3110.36,3109.09,3110.36,3109.63,2.53947587,12
2026-01-12 12:42:00,3110.37,3111.56,3110.37,3111.56,3111.21,0.17674119,7
2026-01-12 12:43:00,3111.84,3112.42,3111.84,3112.42,3111.84,0.90076236,2
2026-01-12 12:44:00,3112.41,3112.42,3112.41,3112.42,3112.41,0.41119851,4
2026-01-12 12:45:00,3112.42,3112.42,3112.41,3112.41,3112.41,0.20980671,3
2026-01-12 12:46:00,3112.42,3112.42,3111.58,3111.58,3112.07,0.04080123,3
2026-01-12 12:47:00,3111.58,3111.59,3111.58,3111.59,3111.58,0.63826569,5
2026-01-12 12:48:00,3111.58,3111.59,3111.58,3111.59,3111.58,0.27377447,3
2026-01-12 12:49:00,3111.59,3112.81,3111.59,3112.81,3111.94,0.93947723,9
2026-01-12 12:50:00,3112.81,3113.92,3112.81,3113.92,3112.83,1.00568641,5
2026-01-12 12:51:00,3113.92,3115.28,3113.69,3113.69,3114.13,1.21197144,11
2026-01-12 12:52:00,3114.0,3114.3,3114.0,3114.22,3114.14,1.36830443,14
2026-01-12 12:53:00,3113.7,3113.7,3113.62,3113.62,3113.62,0.92540385,7
2026-01-12 12:54:00,3113.63,3114.46,3113.63,3114.46,3113.64,1.2223189,7
2026-01-12 12:55:00,3115.28,3115.28,3114.47,3114.52,3114.64,0.14288076,6
2026-01-12 12:56:00,3114.53,3114.53,3113.02,3113.03,3113.08,1.01652215,9
2026-01-12 12:57:00,3112.42,3112.42,3112.1,3112.1,3112.13,0.40691307,8
2026-01-12 12:58:00,3112.1,3112.69,3112.1,3112.69,3112.64,0.92135599,4
2026-01-12 12:59:00,3112.69,3112.69,3112.69,3112.69,3112.69,0.03370509,3
2026-01-12 13:00:00,3112.69,3114.07,3112.56,3114.07,3112.63,128.20281271,59
2026-01-12 13:01:00,3111.58,3111.66,3110.1,3111.66,3110.84,3.84962037,7
2026-01-12 13:02:00,3112.53,3114.37,3112.53,3114.37,3114.02,0.94019996,3
2026-01-12 13:03:00,3115.03,3115.36,3115.03,3115.33,3115.35,0.91993108,4
2026-01-12 13:04:00,3115.58,3115.58,3113.53,3113.53,3114.98,0.10612602,5
2026-01-12 13:05:00,3113.2,3113.2,3113.2,3113.2,3113.2,0.02462084,3
